Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1669803743.1730523,18173,1669803743,171064990,imu_link,-0.07926592975854875,-0.22856095433235168,-0.34947413206100464
1669803743.1769478,18174,1669803743,176507620,imu_link,-0.08792990446090698,-0.22721631824970248,-0.34223461151123047
1669803743.1820984,18175,1669803743,181784947,imu_link,-0.09304499626159668,-0.2244187593460083,-0.3184288442134858
1669803743.1864555,18176,1669803743,186134748,imu_link,-0.09587693959474565,-0.2168702781200409,-0.29774650931358343
1669803743.1916146,18177,1669803743,191333228,imu_link,-0.09476445615291595,-0.2116624861955643,-0.30057904124259954
1669803743.1970756,18178,1669803743,196685789,imu_link,-0.0965665876865387,-0.20486558973789218,-0.29445117712020874
1669803743.2019346,18179,1669803743,201205325,imu_link,-0.09930044412612915,-0.19634926319122314,-0.27402344346046453
1669803743.2070909,18180,1669803743,206632293,imu_link,-0.09611549973487854,-0.1836122125387192,-0.27577102184295654
1669803743.211281,18181,1669803743,210846249,imu_link,-0.09098006039857866,-0.17263087630271912,-0.2733272910118103
1669803743.2164705,18182,1669803743,216100132,imu_link,-0.0862998515367508,-0.15738616883754733,-0.24785271286964417
1669803743.2217493,18183,1669803743,221418337,imu_link,-0.08249930292367937,-0.13730694353580478,-0.2341817021369934
1669803743.2270932,18184,1669803743,226709789,imu_link,-0.07638882100582123,-0.11997122317552568,-0.22513777017593384
1669803743.2313166,18185,1669803743,231041731,imu_link,-0.07176114618778229,-0.09492782503366472,-0.192106768488884
1669803743.2371068,18186,1669803743,236357807,imu_link,-0.06257250159978868,-0.06887726485729218,-0.16325299441814425
1669803743.2421732,18187,1669803743,241665488,imu_link,-0.052952587604522705,-0.04713159799575806,-0.14367784559726718
1669803743.246471,18188,1669803743,245959603,imu_link,-0.045405350625514984,-0.022953627631068233,-0.11815010011196136
1669803743.2516208,18189,1669803743,251210073,imu_link,-0.04332814738154412,-0.0005037633236497641,-0.10021062195301056
1669803743.2568667,18190,1669803743,256449590,imu_link,-0.04065284505486489,0.019921094179153442,-0.09901160746812822
1669803743.2622254,18191,1669803743,261642511,imu_link,-0.03768561780452728,0.03485166281461716,-0.0865243896842003
1669803743.2667825,18192,1669803743,266029717,imu_link,-0.034398071467876434,0.04775346443057061,-0.07456733286380768
1669803743.272116,18193,1669803743,271374013,imu_link,-0.031585074961185455,0.05802934244275094,-0.07915822416543962
1669803743.2771893,18194,1669803743,276769017,imu_link,-0.029532406479120255,0.0674557611346245,-0.0664748102426529
1669803743.2813003,18195,1669803743,281006177,imu_link,-0.031182944774627686,0.07216320931911469,-0.0559242106974125
1669803743.2865405,18196,1669803743,286236226,imu_link,-0.03433972224593163,0.08324161171913147,-0.05831794068217278
1669803743.291887,18197,1669803743,291513516,imu_link,-0.035246171057224274,0.08784686774015428,-0.05766833201050759
1669803743.2977593,18198,1669803743,296896436,imu_link,-0.03821384906768799,0.09042950719594957,-0.04971356689929962
1669803743.3020926,18199,1669803743,301319056,imu_link,-0.04709037393331528,0.0876893550157547,-0.050598364323377616
1669803743.3072066,18200,1669803743,306650019,imu_link,-0.05329349637031555,0.08961866050958635,-0.06549696624279022
1669803743.3112745,18201,1669803743,310834350,imu_link,-0.06067749857902527,0.08999698609113695,-0.07091396301984788
1669803743.3164368,18202,1669803743,316027487,imu_link,-0.06334056705236436,0.08603928983211517,-0.07326214760541917
1669803743.3215683,18203,1669803743,321260762,imu_link,-0.06549107283353807,0.0830337479710579,-0.08736960589885712
1669803743.3267286,18204,1669803743,326501816,imu_link,-0.07701089978218079,0.0824466720223427,-0.08538268506526947
1669803743.3315587,18205,1669803743,330784954,imu_link,-0.07754579931497575,0.07857300341129303,-0.08072248101234436
1669803743.3370228,18206,1669803743,336256602,imu_link,-0.08834400773048401,0.07609143108129503,-0.09391488134860992
1669803743.3420267,18207,1669803743,341536001,imu_link,-0.09280642867088318,0.07253384590148926,-0.10584896057844163
1669803743.3473842,18208,1669803743,346843567,imu_link,-0.10504728555679321,0.06505378335714342,-0.10384504497051239
1669803743.3513944,18209,1669803743,351116324,imu_link,-0.111331045627594,0.06272590905427934,-0.11189565807580949
1669803743.3565931,18210,1669803743,356334386,imu_link,-0.11843304336071014,0.05863307788968087,-0.12299782037734985
1669803743.3625169,18211,1669803743,361844953,imu_link,-0.12846586108207703,0.056661464273929596,-0.12994758784770968
1669803743.3670356,18212,1669803743,366198874,imu_link,-0.13428501784801486,0.057787343859672546,-0.1275068670511246
1669803743.3718388,18213,1669803743,371413951,imu_link,-0.14341849088668823,0.06054211780428887,-0.1367410868406296
1669803743.3771884,18214,1669803743,376775089,imu_link,-0.14889834821224215,0.0626022070646286,-0.14037860929965976
1669803743.3814306,18215,1669803743,381081661,imu_link,-0.14852662384510043,0.06952329725027086,-0.13644826412200928
1669803743.3870692,18216,1669803743,386400843,imu_link,-0.15353167057037354,0.08006102591753007,-0.15119698643684387
1669803743.392579,18217,1669803743,391871387,imu_link,-0.15124326944351196,0.0898508056998253,-0.1490990072488785
1669803743.3968103,18218,1669803743,396242219,imu_link,-0.15443363785743713,0.09952247887849809,-0.1410021185874939
1669803743.4022589,18219,1669803743,401608431,imu_link,-0.15558043122291565,0.10528314113616943,-0.15619455277919772
1669803743.4064748,18220,1669803743,405920610,imu_link,-0.15770222246646884,0.11603473126888275,-0.15571703016757968
1669803743.4125493,18221,1669803743,411125140,imu_link,-0.15860576927661899,0.12296971678733826,-0.14991211891174316
1669803743.4168408,18222,1669803743,416422912,imu_link,-0.15287844836711886,0.13004809617996216,-0.16264779865741733
1669803743.4225175,18223,1669803743,421857085,imu_link,-0.14784002304077148,0.13746342062950134,-0.16592450439929965
1669803743.4270124,18224,1669803743,426159493,imu_link,-0.1479887515306473,0.1432986557483673,-0.15368215739727023
1669803743.432232,18225,1669803743,431490769,imu_link,-0.14411962032318115,0.1473454684019089,-0.1642526835203171
1669803743.437114,18226,1669803743,436747083,imu_link,-0.13764627277851108,0.1572195589542389,-0.17757748067379
1669803743.4413497,18227,1669803743,440976309,imu_link,-0.13966201245784762,0.16424946486949923,-0.16606438159942627
1669803743.4466236,18228,1669803743,446273233,imu_link,-0.1377624720335007,0.17272967100143433,-0.17124836146831515
1669803743.4518611,18229,1669803743,451546830,imu_link,-0.13231463730335238,0.17802578210830688,-0.1881808340549469
1669803743.457616,18230,1669803743,456890477,imu_link,-0.12327373027801514,0.18734325468540194,-0.18033167719841003
1669803743.4619968,18231,1669803743,461175154,imu_link,-0.11795829981565477,0.19148103892803195,-0.1773044466972351
1669803743.4671233,18232,1669803743,466507626,imu_link,-0.10866199433803558,0.19814567267894748,-0.1881522238254547
1669803743.4714932,18233,1669803743,470733842,imu_link,-0.09974739700555803,0.2026013433933258,-0.18862444162368774
1669803743.4763305,18234,1669803743,475986881,imu_link,-0.08576065301895142,0.20826254785060885,-0.17917215824127197
1669803743.4815693,18235,1669803743,481227960,imu_link,-0.07860971242189409,0.2113781124353409,-0.1852611005306244
1669803743.4867954,18236,1669803743,486444699,imu_link,-0.06739600002765656,0.21506522595882419,-0.18621951341629028
1669803743.4919796,18237,1669803743,491718044,imu_link,-0.06570260226726532,0.21585126221179965,-0.18025083839893344
1669803743.496839,18238,1669803743,496222382,imu_link,-0.05627624318003655,0.2156088650226593,-0.18930406868457797
1669803743.5021636,18239,1669803743,501610290,imu_link,-0.05155464634299279,0.2171786278486252,-0.1904509961605072
1669803743.5072849,18240,1669803743,506914359,imu_link,-0.043900821357965476,0.21084538102149963,-0.17857678234577182
1669803743.5117016,18241,1669803743,511255967,imu_link,-0.040734484791755676,0.20926187932491305,-0.17413736879825595
1669803743.5169172,18242,1669803743,516492701,imu_link,-0.03703141212463379,0.20868600904941562,-0.1722239851951599
1669803743.5219605,18243,1669803743,521680117,imu_link,-0.03368413075804711,0.20576392114162448,-0.1614784300327301
1669803743.5268154,18244,1669803743,526150833,imu_link,-0.03239639103412628,0.1998582035303116,-0.15478113293647766
1669803743.5322843,18245,1669803743,531499856,imu_link,-0.032305572181940086,0.1962619423866272,-0.16226595640182495
1669803743.5373127,18246,1669803743,536895313,imu_link,-0.02965656667947769,0.1918982416391373,-0.15578484535217285
1669803743.541464,18247,1669803743,541154430,imu_link,-0.027183530852198604,0.18811954557895663,-0.14645478129386902
1669803743.546823,18248,1669803743,546487874,imu_link,-0.02786269038915634,0.18283446133136752,-0.15090328454971313
1669803743.5511372,18249,1669803743,550783671,imu_link,-0.024651447311043743,0.17300453782081604,-0.13923075795173645
1669803743.5563357,18250,1669803743,556112529,imu_link,-0.022144204005599025,0.16878542304039001,-0.12365054339170457
1669803743.5623732,18251,1669803743,561618239,imu_link,-0.020854216068983078,0.16431668400764465,-0.12396622449159624
1669803743.5664413,18252,1669803743,565922998,imu_link,-0.01817957125604153,0.16295084357261658,-0.12121593207120897
1669803743.571648,18253,1669803743,571268249,imu_link,-0.012950154952704908,0.15352275967597961,-0.10416314005851746
1669803743.5768864,18254,1669803743,576505153,imu_link,-0.012431119568645956,0.15037035942077637,-0.1022244617342949
1669803743.5812256,18255,1669803743,580906394,imu_link,-0.013089830055832863,0.13888511061668396,-0.10859414190053941
1669803743.58654,18256,1669803743,586249539,imu_link,-0.012498964555561544,0.13194668292999268,-0.1004898026585579
1669803743.5916982,18257,1669803743,591468339,imu_link,-0.009765375405550003,0.12438350170850755,-0.0967295989394188
1669803743.5976183,18258,1669803743,596898489,imu_link,-0.007513112388551235,0.11314900964498521,-0.1002281904220581
1669803743.601903,18259,1669803743,601295484,imu_link,-0.0008359650964848698,0.1059960499405861,-0.08695544302463531
1669803743.607089,18260,1669803743,606605457,imu_link,-0.0030149314552545547,0.10028479248285295,-0.08054976165294647
1669803743.6111772,18261,1669803743,610819977,imu_link,0.0025141362566500907,0.09319648146629333,-0.09104891121387482
1669803743.6163812,18262,1669803743,616059789,imu_link,0.0036654076538980007,0.08558381348848344,-0.08026613295078278
1669803743.6216285,18263,1669803743,621286015,imu_link,0.008910003118216993,0.07461246103048326,-0.07492443919181824
1669803743.626665,18264,1669803743,626486799,imu_link,0.01589118875563145,0.0713890939950943,-0.08457840234041215
1669803743.6319056,18265,1669803743,631673862,imu_link,0.016594436019659042,0.06726864725351335,-0.08399827033281328
1669803743.6368682,18266,1669803743,636118797,imu_link,0.019192494451999664,0.06338661164045335,-0.07650035619735718
1669803743.6420138,18267,1669803743,641467301,imu_link,0.01745530217885971,0.05301383137702942,-0.07925257831811906
1669803743.6476564,18268,1669803743,646966597,imu_link,0.022664964199066162,0.0526009388267994,-0.0728003978729248
1669803743.651676,18269,1669803743,651220666,imu_link,0.020510273054242138,0.05007154494524002,-0.05842144042253494
1669803743.6568346,18270,1669803743,656536990,imu_link,0.024676175788044933,0.04652809351682663,-0.05832995101809502
1669803743.6622276,18271,1669803743,661825455,imu_link,0.020386265590786937,0.04274385049939156,-0.05539220571517944
1669803743.6662693,18272,1669803743,666016807,imu_link,0.02748224139213562,0.04269827529788018,-0.044258177280426025
1669803743.6722877,18273,1669803743,671496485,imu_link,0.024181727319955826,0.038494322448968894,-0.03373001143336297
1669803743.6772952,18274,1669803743,676837050,imu_link,0.02731606736779213,0.03543058410286904,-0.043980710208415985
1669803743.6818285,18275,1669803743,681151739,imu_link,0.028797538951039318,0.030962066724896434,-0.03150629252195358
1669803743.686901,18276,1669803743,686432933,imu_link,0.03149794414639474,0.0324823334813118,-0.020546609535813335
1669803743.6919782,18277,1669803743,691716590,imu_link,0.03155333548784256,0.028048383072018627,-0.02637274377048016
1669803743.6962779,18278,1669803743,695974809,imu_link,0.03137751296162606,0.03238745033740997,-0.018687719479203228
1669803743.7014918,18279,1669803743,701145220,imu_link,0.03331306576728821,0.02815866470336914,-0.0027859250549227004
1669803743.707389,18280,1669803743,706610968,imu_link,0.03541033715009689,0.02355134300887585,-0.0004462842480279505
1669803743.712382,18281,1669803743,711898121,imu_link,0.035932816565036774,0.0171352680772543,0.000868002127390355
1669803743.7165337,18282,1669803743,716118880,imu_link,0.038030825555324554,0.02144192717969418,0.019862446933984756
1669803743.7218835,18283,1669803743,721412032,imu_link,0.041073597967624664,0.017391923815011978,0.03450805321335793
1669803743.726933,18284,1669803743,726630744,imu_link,0.04521917551755905,0.014588274993002416,0.032496288418769836
1669803743.7311,18285,1669803743,730880551,imu_link,0.04940036311745644,0.011782597750425339,0.044557347893714905
1669803743.7364187,18286,1669803743,736177551,imu_link,0.05480809509754181,0.010609784163534643,0.05581361800432205
1669803743.7422872,18287,1669803743,741550371,imu_link,0.05379103869199753,0.01242896355688572,0.054640281945467
1669803743.7474844,18288,1669803743,746854247,imu_link,0.06138755753636361,0.01024995744228363,0.059354420751333244
1669803743.7517347,18289,1669803743,751151551,imu_link,0.06927408277988434,0.009968905709683897,0.07458397001028062
1669803743.7567396,18290,1669803743,756354801,imu_link,0.07443515956401825,0.006734844762831927,0.07563813030719757
1669803743.7621894,18291,1669803743,761677374,imu_link,0.07648500800132751,0.00903649628162384,0.0775386616587639
1669803743.7661593,18292,1669803743,765877091,imu_link,0.08840754628181458,0.00889489892870188,0.09491173923015594
1669803743.7714138,18293,1669803743,771162995,imu_link,0.0900745838880539,0.006561674643307925,0.09191478043794633
1669803743.7772563,18294,1669803743,776465761,imu_link,0.09957555681467058,0.003168536350131035,0.08825208991765977
1669803743.782542,18295,1669803743,781765188,imu_link,0.1060905084013939,0.0022066740784794097,0.09816493093967438
1669803743.7864993,18296,1669803743,786076656,imu_link,0.11038248986005784,0.00031519297044724226,0.10022450238466264
1669803743.7916372,18297,1669803743,791301780,imu_link,0.11807071417570116,-0.0013588955625891685,0.09776221215724945
1669803743.7968702,18298,1669803743,796573448,imu_link,0.12143570929765703,-0.0030943606980144978,0.10476090759038927
1669803743.8020408,18299,1669803743,801762275,imu_link,0.1223616898059845,-0.008674537762999535,0.10087866336107255
1669803743.8063633,18300,1669803743,806112563,imu_link,0.12443956732749939,-0.011925038881599905,0.0879056304693222
1669803743.812045,18301,1669803743,811420215,imu_link,0.12827639281749728,-0.01332775317132473,0.09557610750198364
1669803743.817249,18302,1669803743,816715879,imu_link,0.12628002464771274,-0.017307672649621964,0.09427350014448167
1669803743.821541,18303,1669803743,820985473,imu_link,0.12342215329408647,-0.024752439931035045,0.07782849669456482
1669803743.8266954,18304,1669803743,826363513,imu_link,0.11934539675712585,-0.026176782324910167,0.08033376932144165
1669803743.8321006,18305,1669803743,831762603,imu_link,0.1178475245833397,-0.03056584671139717,0.07976794242858887
1669803743.8362777,18306,1669803743,835985546,imu_link,0.1193951815366745,-0.036347169429063804,0.06620694696903229
1669803743.8418193,18307,1669803743,841234501,imu_link,0.11650057137012482,-0.04364136606454849,0.060663815587759025
1669803743.8474154,18308,1669803743,846601189,imu_link,0.11198795586824419,-0.045065738260746,0.06656549125909807
1669803743.852851,18309,1669803743,851877383,imu_link,0.10552442818880083,-0.05547846108675003,0.0523582398891449
1669803743.8566017,18310,1669803743,856116348,imu_link,0.10204688459634782,-0.06555995345115662,0.04632389172911645
1669803743.861875,18311,1669803743,861455591,imu_link,0.09684254229068756,-0.07172533869743347,0.06117821112275124
1669803743.8669295,18312,1669803743,866639677,imu_link,0.09091394394636156,-0.07937394082546234,0.0502244345843792
1669803743.871741,18313,1669803743,870929746,imu_link,0.08518562465906145,-0.0827111005783081,0.04503922909498215
1669803743.8772762,18314,1669803743,876449785,imu_link,0.08120580762624742,-0.09077098965644836,0.05353863164782525
1669803743.8822796,18315,1669803743,881685593,imu_link,0.07738073170185089,-0.09549406170845032,0.05009846761822701
1669803743.8863592,18316,1669803743,885944250,imu_link,0.07111509889364244,-0.10176441073417664,0.037656132131814964
1669803743.8915658,18317,1669803743,891250966,imu_link,0.06172148883342743,-0.11182738095521928,0.0459621511399746
1669803743.8967729,18318,1669803743,896481323,imu_link,0.05617412179708481,-0.11654276400804521,0.04630464315414429
1669803743.9021018,18319,1669803743,901678737,imu_link,0.050142161548137665,-0.12819764018058777,0.03680443391203881
1669803743.9070807,18320,1669803743,906073323,imu_link,0.05045559629797936,-0.13329333066940308,0.03645552322268487
1669803743.9120796,18321,1669803743,911413312,imu_link,0.04389337822794915,-0.13842672109603882,0.04685569554567337
1669803743.9170537,18322,1669803743,916655461,imu_link,0.035112276673316956,-0.1475331634283066,0.043747901916503906
1669803743.9212918,18323,1669803743,920917705,imu_link,0.035996563732624054,-0.15645259618759155,0.0475076548755169
1669803743.926512,18324,1669803743,926214816,imu_link,0.029337462037801743,-0.1656087785959244,0.06343287229537964
1669803743.9318085,18325,1669803743,931472618,imu_link,0.029040716588497162,-0.17309181392192843,0.07021424919366838
1669803743.9369278,18326,1669803743,936650105,imu_link,0.02578345686197281,-0.17080457508563998,0.06232158839702606
1669803743.941596,18327,1669803743,940883758,imu_link,0.0296171959489584,-0.17750345170497897,0.06820568442344666
1669803743.9468226,18328,1669803743,946209896,imu_link,0.02858534269034863,-0.177333265542984,0.06583494693040849
1669803743.9518907,18329,1669803743,951488095,imu_link,0.030703309923410416,-0.17835067212581637,0.05454216524958611
1669803743.9570663,18330,1669803743,956720594,imu_link,0.030614599585533142,-0.17662213742733004,0.06330253183841705
1669803743.9613245,18331,1669803743,960952878,imu_link,0.032732173800468445,-0.1696963906288147,0.06910244375467302
1669803743.9664648,18332,1669803743,966187418,imu_link,0.04006897658109665,-0.16538776457309726,0.060165949165821075
1669803743.9724438,18333,1669803743,971572250,imu_link,0.04597916454076767,-0.16459138691425326,0.06599562615156175
1669803743.9774804,18334,1669803743,976910097,imu_link,0.05078202486038208,-0.16464711725711825,0.07687914371490479
1669803743.9816997,18335,1669803743,981249501,imu_link,0.05047798156738281,-0.16160356998443604,0.068725623190403
1669803743.98688,18336,1669803743,986535693,imu_link,0.06118505075573922,-0.15844383835792542,0.06785614043474199
1669803743.991964,18337,1669803743,991726790,imu_link,0.055753249675035484,-0.1662038266658783,0.07844285666942596
1669803743.996411,18338,1669803743,995967996,imu_link,0.06180320680141449,-0.16790886223316195,0.06187828630208969
1669803744.0016491,18339,1669803744,1227517,imu_link,0.06200852990150452,-0.1729072630405426,0.04779032245278359
1669803744.0074186,18340,1669803744,6779677,imu_link,0.06865424662828447,-0.17758885025978088,0.053262379020452506
1669803744.0116785,18341,1669803744,11150470,imu_link,0.06353335082530975,-0.180609866976738,0.04258105531334878
1669803744.0168607,18342,1669803744,16435440,imu_link,0.055389583110809326,-0.1892565339803696,0.022242188453674316
1669803744.021958,18343,1669803744,21662941,imu_link,0.05767070129513741,-0.19049941003322604,0.026170499622821808
1669803744.0261674,18344,1669803744,25905767,imu_link,0.0519416667521,-0.19836559891700745,0.019315643236041073
1669803744.0313513,18345,1669803744,31115479,imu_link,0.04475712031126022,-0.200897291302681,-0.004730135668069125
1669803744.0372238,18346,1669803744,36502034,imu_link,0.04057114943861962,-0.20446109771728516,-0.005500855389982463
1669803744.0422676,18347,1669803744,41793632,imu_link,0.035650767385959625,-0.21006426215171814,-0.019198441877961162
1669803744.0465138,18348,1669803744,45995868,imu_link,0.028714407235383987,-0.2184983938932419,-0.041721127927303314
1669803744.0517895,18349,1669803744,51392813,imu_link,0.01937702111899853,-0.21951943635940552,-0.050255075097084045
1669803744.0569313,18350,1669803744,56667126,imu_link,0.010400760918855667,-0.22893162071704867,-0.05893819034099579
1669803744.0624368,18351,1669803744,60957350,imu_link,-0.0007417671149596572,-0.22816315293312073,-0.09137276560068132
1669803744.0671153,18352,1669803744,66397852,imu_link,-0.012353312224149704,-0.22586514055728915,-0.10097473859786987
1669803744.0721555,18353,1669803744,71657552,imu_link,-0.01919257640838623,-0.22402243316173556,-0.10261667519807817
1669803744.0762866,18354,1669803744,75941185,imu_link,-0.0317186564207077,-0.22416581213474276,-0.12569761276245117
1669803744.0815537,18355,1669803744,81213011,imu_link,-0.04186137393116952,-0.21887351572513583,-0.13576939702033997
1669803744.0867229,18356,1669803744,86428149,imu_link,-0.0512613095343113,-0.21715694665908813,-0.1298431903123856
1669803744.091882,18357,1669803744,91649648,imu_link,-0.06232364848256112,-0.21118929982185364,-0.1462302803993225
1669803744.0970333,18358,1669803744,96093496,imu_link,-0.07044867426156999,-0.20742657780647278,-0.16234381496906283
1669803744.1020312,18359,1669803744,101463249,imu_link,-0.07969919592142106,-0.19318853318691256,-0.14600211381912231
1669803744.1072729,18360,1669803744,106807480,imu_link,-0.08996972441673279,-0.18552814424037936,-0.1457529067993164
1669803744.1114628,18361,1669803744,111040475,imu_link,-0.09542013704776764,-0.168035164475441,-0.16590906679630282
1669803744.116674,18362,1669803744,116248577,imu_link,-0.09735541790723802,-0.15016308426856995,-0.15773881971836093
1669803744.1218247,18363,1669803744,121480091,imu_link,-0.10481689125299455,-0.1374943405389786,-0.1483686864376068
1669803744.1270473,18364,1669803744,126722724,imu_link,-0.1096993088722229,-0.12190593034029008,-0.1570052206516266
1669803744.1319015,18365,1669803744,131064493,imu_link,-0.1133825406432152,-0.0972573310136795,-0.15141767263412476
1669803744.1370206,18366,1669803744,136442021,imu_link,-0.11230032891035081,-0.08229583501815796,-0.1380540579557419
1669803744.1421669,18367,1669803744,141697100,imu_link,-0.1151946485042572,-0.06333830952644348,-0.1423776298761368
1669803744.1464183,18368,1669803744,145990857,imu_link,-0.11515706777572632,-0.03544446453452111,-0.13117718696594238
1669803744.1517,18369,1669803744,151233809,imu_link,-0.11315774917602539,-0.010049666278064253,-0.10979577153921129
1669803744.1567152,18370,1669803744,156437918,imu_link,-0.11218509078025818,0.008272069506347181,-0.11095088720321655
1669803744.1620092,18371,1669803744,161656814,imu_link,-0.10763793438673021,0.029286427423357967,-0.10763676464557648
1669803744.1661448,18372,1669803744,165857711,imu_link,-0.1027524471282959,0.0476503036916256,-0.09219422936439514
1669803744.171275,18373,1669803744,171033112,imu_link,-0.10080599784851074,0.06517987698316575,-0.0961677059531212
1669803744.1765616,18374,1669803744,176228972,imu_link,-0.09516141563653947,0.07770167291164398,-0.10271378606557847
1669803744.182921,18375,1669803744,181580513,imu_link,-0.0848865658044815,0.09121957421302795,-0.08810701221227647
1669803744.1877053,18376,1669803744,187006715,imu_link,-0.08327639847993852,0.1006830632686615,-0.08449616283178331
1669803744.1921887,18377,1669803744,191731983,imu_link,-0.07087628543376923,0.10777037590742113,-0.09057327359914781
1669803744.1968374,18378,1669803744,196091417,imu_link,-0.06291063874959947,0.1128464937210083,-0.07895121723413469
1669803744.2016058,18379,1669803744,201220785,imu_link,-0.0515211746096611,0.11721532046794891,-0.06359512358903886
1669803744.206793,18380,1669803744,206559590,imu_link,-0.03970404714345932,0.11595524102449419,-0.07182683050632477
1669803744.212763,18381,1669803744,211862561,imu_link,-0.030219608917832378,0.11721910536289215,-0.07516194880008698
1669803744.2170799,18382,1669803744,216208934,imu_link,-0.02110814489424229,0.11237771809101105,-0.05911615863442422
1669803744.2221537,18383,1669803744,221571484,imu_link,-0.008208081126213074,0.11129945516586304,-0.06686862558126451
1669803744.226347,18384,1669803744,225880954,imu_link,0.001010696403682232,0.10735281556844713,-0.0722912847995758
1669803744.2315805,18385,1669803744,231130593,imu_link,0.018479779362678528,0.09861402958631517,-0.06102977320551873
1669803744.2374825,18386,1669803744,236600292,imu_link,0.02934138849377632,0.0888740047812462,-0.06944140791893005
1669803744.2424443,18387,1669803744,241884357,imu_link,0.043748091906309135,0.08452399820089342,-0.07879288494586945
1669803744.2466161,18388,1669803744,246134846,imu_link,0.051454599946737296,0.07756441831588745,-0.07481106370687486
1669803744.2520013,18389,1669803744,251377799,imu_link,0.06575635820627214,0.06769067049026489,-0.06727834045886993
1669803744.2572715,18390,1669803744,256586222,imu_link,0.07499350607395172,0.0576273761689663,-0.07742220163345337
1669803744.2611926,18391,1669803744,260867952,imu_link,0.0859605595469475,0.05534878000617028,-0.07031601667404175
1669803744.2664545,18392,1669803744,266151162,imu_link,0.09705764055252075,0.04134643450379372,-0.0648166686296463
1669803744.2725792,18393,1669803744,271639214,imu_link,0.10599396377801897,0.03619356453418732,-0.07052001357078552
1669803744.2766585,18394,1669803744,276093091,imu_link,0.11335985362529755,0.034396972507238395,-0.06362615525722504
1669803744.2816765,18395,1669803744,281301710,imu_link,0.11885814368724823,0.03122178092598915,-0.05414858832955361
1669803744.2869759,18396,1669803744,286635314,imu_link,0.1265739053487778,0.03177494555711746,-0.06856796890497209
1669803744.2913191,18397,1669803744,290869069,imu_link,0.13276447355747226,0.03294075280427933,-0.0720437616109848
1669803744.2963886,18398,1669803744,296150379,imu_link,0.13391245901584628,0.03508063405752182,-0.06012601777911187
1669803744.3024788,18399,1669803744,301578430,imu_link,0.13811033964157104,0.03866277635097504,-0.06414034217596055
1669803744.3076594,18400,1669803744,306992347,imu_link,0.14031837880611422,0.04016897827386856,-0.07093980163335802
1669803744.311765,18401,1669803744,311306721,imu_link,0.14435751736164096,0.049271076917648315,-0.05943594127893448
1669803744.3169403,18402,1669803744,316581542,imu_link,0.14618027210235596,0.05659835413098336,-0.058863565325737
1669803744.3221667,18403,1669803744,321806024,imu_link,0.14432986080646518,0.06553325802087785,-0.06349247694015503
1669803744.3263965,18404,1669803744,326053266,imu_link,0.14564798772335055,0.06772531569004059,-0.05899419263005257
1669803744.331466,18405,1669803744,331207629,imu_link,0.14449813961982727,0.07363786548376085,-0.0624847523868084
1669803744.336768,18406,1669803744,336490378,imu_link,0.14638455212116244,0.07777540385723114,-0.07461426407098772
1669803744.3421779,18407,1669803744,341683239,imu_link,0.1477743685245514,0.08468036353588104,-0.07355012744665147
1669803744.3466477,18408,1669803744,345967107,imu_link,0.1482297629117966,0.08852645754814148,-0.07539211958646776
1669803744.3519626,18409,1669803744,351280737,imu_link,0.14423932135105136,0.09227059781551361,-0.08901503682136536
1669803744.3570273,18410,1669803744,356559353,imu_link,0.14027698338031772,0.09836652874946594,-0.08983147889375688
1669803744.3623762,18411,1669803744,361913055,imu_link,0.13701310753822327,0.10373491048812866,-0.08975970000028612
1669803744.3667257,18412,1669803744,366216952,imu_link,0.13563866913318637,0.10312165319919586,-0.10940027981996538
1669803744.3717184,18413,1669803744,371467548,imu_link,0.1366744041442871,0.10596276074647905,-0.11938070505857469
1669803744.3773344,18414,1669803744,376691700,imu_link,0.12960548698902133,0.11042654514312744,-0.11782673746347429
1669803744.3818133,18415,1669803744,381005543,imu_link,0.12752495706081393,0.10813144594430925,-0.1322571039199829
1669803744.3871157,18416,1669803744,386445154,imu_link,0.12753190100193026,0.10878969728946686,-0.15875460207462314
1669803744.3921533,18417,1669803744,391695773,imu_link,0.12245034426450731,0.11019636690616608,-0.1547844409942627
1669803744.3962634,18418,1669803744,395913861,imu_link,0.11719999462366106,0.11127477884292603,-0.16735769808292392
1669803744.4015453,18419,1669803744,401219389,imu_link,0.11045002937316895,0.10639765858650208,-0.18937920033931735
1669803744.4067342,18420,1669803744,406452120,imu_link,0.10670877993106842,0.10946289449930192,-0.19015011191368103
1669803744.412174,18421,1669803744,411673078,imu_link,0.10001033544540405,0.10852736979722978,-0.19452704489231112
1669803744.4166324,18422,1669803744,415964307,imu_link,0.09725078195333482,0.10058367252349854,-0.21843431890010837
1669803744.421961,18423,1669803744,421258916,imu_link,0.09227888286113739,0.09938625991344452,-0.22544278204441073
1669803744.4271922,18424,1669803744,426509602,imu_link,0.0843496322631836,0.09604207426309587,-0.22752445936203003
1669803744.4326487,18425,1669803744,431757227,imu_link,0.0751335993409157,0.09288941323757172,-0.2532268762588501
1669803744.436255,18426,1669803744,435958234,imu_link,0.0700972005724907,0.08468353748321533,-0.2585454881191254
1669803744.4415257,18427,1669803744,441205972,imu_link,0.059562139213085175,0.08934038877487183,-0.25814220309257513
1669803744.4469752,18428,1669803744,446487082,imu_link,0.05493246391415597,0.07944758236408234,-0.271809071302414
